"en_USA_nytime_int"	"2017-05-04 00:14:05"	"To Freeze Syria War, Russia Proposes Setting Up ‘De-escalation Zones’"	"The proposal, shared by participants at cease-fire talks in Astana, Kazakhstan, is one of the most detailed suggestions in efforts to halt the war."	"KAZ"
"en_USA_nytime_int"	"2017-05-04 00:14:05"	"To Freeze Syria War, Russia Proposes Setting Up ‘De-escalation Zones’"	"The proposal, shared by participants at cease-fire talks in Astana, Kazakhstan, is one of the most detailed suggestions in efforts to halt the war."	"RUS"
"en_USA_nytime_int"	"2017-05-04 00:14:05"	"To Freeze Syria War, Russia Proposes Setting Up ‘De-escalation Zones’"	"The proposal, shared by participants at cease-fire talks in Astana, Kazakhstan, is one of the most detailed suggestions in efforts to halt the war."	"SYR"
"en_USA_nytime_int"	"2017-05-03 23:36:18"	"Immigration Experts Question Tale of Australian Man’s U.S. Border Detention"	"According to a GoFundMe campaign set up by his girlfriend, Baxter Reid was arrested when he overstayed his visa 90 minutes."	"AUS"
"en_USA_nytime_int"	"2017-05-03 23:26:21"	"Critic's Notebook: The Look of the French Election"	"Marine Le Pen used costume to cast herself as the mother of France, and Emmanuel Macron’s sober suit was modified as his poll numbers shifted."	"FRA"
"en_USA_nytime_int"	"2017-05-03 23:10:41"	"‘Monsoon Wedding’ Lifted Moods Onscreen. How About Onstage?"	"A musical based on the popular 2002 film will debut at Berkeley Repertory Theater in California. It has Broadway ambitions."	"USA"
"en_USA_nytime_int"	"2017-05-04 01:08:22"	"Asia and Australia Edition: Trump, Turnbull, Marine Le Pen: Your Morning Briefing"	"Here’s what you need to know to start your day."	"AUS"
"en_USA_nytime_int"	"2017-05-03 21:27:45"	"Theresa May Accuses E.U. Officials of ‘Brexit’ Threats Before British Vote"	"“Britain’s negotiating position in Europe has been misrepresented in the Continental press” and “threats against Britain have been issued by European politicians and officials,” Mrs. May said."	"GBR"
"en_USA_nytime_int"	"2017-05-04 01:33:42"	"Le Pen and Macron Clash in Vicious Presidential Debate in France"	"The country’s only presidential debate was more like an angry American-style television shoutfest than the reasoned discussion the French are used to."	"FRA"
"en_USA_nytime_int"	"2017-05-04 01:33:42"	"Le Pen and Macron Clash in Vicious Presidential Debate in France"	"The country’s only presidential debate was more like an angry American-style television shoutfest than the reasoned discussion the French are used to."	"USA"
"en_USA_nytime_int"	"2017-05-03 21:09:26"	"South Sudanese, Seeking to Fit In, Stand Out in Australian Basketball"	"A program meant for fun now has to protect its young players from something it never expected: the interest of American recruiters."	"AUS"
"en_USA_nytime_int"	"2017-05-03 21:09:26"	"South Sudanese, Seeking to Fit In, Stand Out in Australian Basketball"	"A program meant for fun now has to protect its young players from something it never expected: the interest of American recruiters."	"SDN"
"en_USA_nytime_int"	"2017-05-03 21:09:26"	"South Sudanese, Seeking to Fit In, Stand Out in Australian Basketball"	"A program meant for fun now has to protect its young players from something it never expected: the interest of American recruiters."	"SSD"
"en_USA_nytime_int"	"2017-05-03 21:09:26"	"South Sudanese, Seeking to Fit In, Stand Out in Australian Basketball"	"A program meant for fun now has to protect its young players from something it never expected: the interest of American recruiters."	"USA"
"en_USA_nytime_int"	"2017-05-03 20:56:42"	"Tillerson: It’s Time to Restore ‘Balance’ With Other Countries"	"In his first address laying out his vision as secretary of state, Rex W. Tillerson said that the United States had done too much for allies and emerging nations."	"USA"
"en_USA_nytime_int"	"2017-05-03 20:51:59"	"Russia, Feeling Slighted by Trump, Seeks a Reset"	"The Kremlin cannot understand why President Trump has met a string of world leaders but afforded President Putin just three measly phone calls."	"RUS"
"en_USA_nytime_int"	"2017-05-04 02:57:38"	"News Analysis: Trump, Bullish on Mideast Peace, Will Need More Than Confidence"	"Meeting with the Palestinian leader, Mahmoud Abbas, President Trump said, “We will get this done,” a bold promise given the complexity of any peace deal."	"PSE"
"en_USA_nytime_int"	"2017-05-03 17:22:34"	"IHT Retrospective Blog: 1892: Berlin’s Prefect of Police on the Socialist Movement"	"Berlin’s prefect of police, Baron Von Richthoffen, was interviewed on the German Socialist Movement."	"DEU"
"en_USA_nytime_int"	"2017-05-03 21:01:38"	"After Trump’s Phone Call to Philippines Leader, China’s President Calls Him"	"President Xi Jinping of China praised President Rodrigo Duterte, part of an effort to woo an American ally and strengthen China’s claims in the South China Sea."	"CHN"
"en_USA_nytime_int"	"2017-05-03 21:01:38"	"After Trump’s Phone Call to Philippines Leader, China’s President Calls Him"	"President Xi Jinping of China praised President Rodrigo Duterte, part of an effort to woo an American ally and strengthen China’s claims in the South China Sea."	"PHL"
"en_USA_nytime_int"	"2017-05-03 21:01:38"	"After Trump’s Phone Call to Philippines Leader, China’s President Calls Him"	"President Xi Jinping of China praised President Rodrigo Duterte, part of an effort to woo an American ally and strengthen China’s claims in the South China Sea."	"USA"
"en_USA_nytime_int"	"2017-05-03 23:49:12"	"American Is Charged in Tokyo After Fistfight on Los Angeles-Bound Flight"	"A widely shared video showed the man, who was not identified by the authorities, in a violent altercation before takeoff."	"JPN"
"en_USA_nytime_int"	"2017-05-03 23:49:12"	"American Is Charged in Tokyo After Fistfight on Los Angeles-Bound Flight"	"A widely shared video showed the man, who was not identified by the authorities, in a violent altercation before takeoff."	"USA"
"en_USA_nytime_int"	"2017-05-03 15:35:56"	"Trees or Shrubs? Study Disputes Success of China’s $100 Billion Forest Effort"	"A new study suggests that some official estimates of a nationwide campaign to plant new forests overstated its successes, and mistook shrubs for forests."	"CHN"
"en_USA_nytime_int"	"2017-05-03 15:32:52"	"Memo From Beijing: Why Trump’s Budding Bromance With Xi Is Doomed"	"Beneath the bonhomie, experts say, are differences of strategic interest that may keep President Trump from getting the results he wants on North Korea."	"CHN"
"en_USA_nytime_int"	"2017-05-03 15:32:52"	"Memo From Beijing: Why Trump’s Budding Bromance With Xi Is Doomed"	"Beneath the bonhomie, experts say, are differences of strategic interest that may keep President Trump from getting the results he wants on North Korea."	"PRK"
"en_USA_nytime_int"	"2017-05-05 10:05:02"	"8 of Our Best Articles on the French Presidential Election"	"The final votes will be cast on Sunday for Marine Le Pen and Emmanuel Macron. Here’s how we covered the issues and the candidates."	"FRA"
"en_USA_nytime_int"	"2017-05-04 11:00:20"	"St. Pierre Journal: Far From France, Island Outpost Is Never Far From French Politics"	"Proudly self-governing yet still tethered to the homeland’s bureaucracy, these islands off the Canadian coast have a stake in Sunday’s Le Pen-Macron contest."	"CAN"
"en_USA_nytime_int"	"2017-05-04 11:00:20"	"St. Pierre Journal: Far From France, Island Outpost Is Never Far From French Politics"	"Proudly self-governing yet still tethered to the homeland’s bureaucracy, these islands off the Canadian coast have a stake in Sunday’s Le Pen-Macron contest."	"FRA"
"en_USA_nytime_int"	"2017-05-04 23:00:13"	"Marine Le Pen’s Canny Use of Gender in Her Campaign"	"Ms. Le Pen’s election strategy makes a shift toward drawing more female voters and softening the image of her party, long treated as a pariah in France."	"FRA"
"en_USA_nytime_int"	"2017-05-04 10:22:23"	"Iraqi Forces Open a Front in West Mosul, Trying to Squeeze ISIS"	"The new offensive from the north, adding to a southern push that had slowed to a crawl, aims to force the Islamic State to fight in multiple directions."	"IRQ"
"en_USA_nytime_int"	"2017-05-05 15:04:23"	"Navy SEAL Killed in Raid Against Islamic Militants in Somalia"	"Defense Department officials said the service member was in Somalia as part of an advise-and-assist mission alongside members of the Somali National Army."	"SOM"
"en_USA_nytime_int"	"2017-05-05 14:27:37"	"The Trump-Turnbull Handshake"	"Donald Trump’s handshakes are often revealing moments. We see what can be gleaned from his meeting with Malcolm Turnbull, Australia’s prime minister."	"AUS"
"en_USA_nytime_int"	"2017-05-05 14:02:01"	"Cartoonists Earn a Prime Minister’s Ire — and His Subscription"	"Prass Press, a new satirical paper, is testing the limits of press freedom in Bulgaria."	"BGR"
"en_USA_nytime_int"	"2017-05-05 13:59:34"	"North Korea Accuses U.S. and South Korea of Plotting to Kill Kim Jong-un"	"The North said that the South had hired a man to infiltrate the North to kill Mr. Kim. The South’s spy agency denied the accusations."	"KOR"
"en_USA_nytime_int"	"2017-05-05 13:59:34"	"North Korea Accuses U.S. and South Korea of Plotting to Kill Kim Jong-un"	"The North said that the South had hired a man to infiltrate the North to kill Mr. Kim. The South’s spy agency denied the accusations."	"PRK"
"en_USA_nytime_int"	"2017-05-05 13:46:27"	"U.N. Rights Expert, on Visit to Philippines, Denounces ‘War on Drugs’ Approach"	"Agnès Callamard did not mention President Rodrigo Duterte by name, but she made it plain that she viewed his policies as dangerously out of step."	"PHL"
"en_USA_nytime_int"	"2017-05-05 10:43:03"	"Trump and Turnbull Meet in New York"	"In a meeting aboard the aircraft carrier Intrepid, President Trump and Prime Minister Malcolm Turnbull of Australia played down a testy phone exchange that began their working relationship."	"AUS"
"en_USA_nytime_int"	"2017-05-05 09:09:30"	"Dust Storms Blanket Beijing and Northern China"	"The storms reduced visibility in cities like Beijing and threatened the health of millions of people."	"CHN"
"en_USA_nytime_int"	"2017-05-05 13:29:07"	"Europe Edition: France, Syria, Prince Philip: Your Friday Briefing"	"Here’s what you need to know to start your day."	"FRA"
"en_USA_nytime_int"	"2017-05-05 13:29:07"	"Europe Edition: France, Syria, Prince Philip: Your Friday Briefing"	"Here’s what you need to know to start your day."	"SYR"
"en_USA_nytime_int"	"2017-05-04 22:21:15"	"Hungary Indicts 11 in Truck Suffocation of 71 Refugees"	"The deaths of the refugees found in a locked truck parked on an Austrian highway two summers ago cast a spotlight on Europe’s response to the migrant crisis."	"AUT"
"en_USA_nytime_int"	"2017-05-04 22:21:15"	"Hungary Indicts 11 in Truck Suffocation of 71 Refugees"	"The deaths of the refugees found in a locked truck parked on an Austrian highway two summers ago cast a spotlight on Europe’s response to the migrant crisis."	"HUN"
"en_USA_nytime_int"	"2017-05-04 22:12:53"	"Gulbuddin Hekmatyar, Afghan Warlord, Returns to City He Left in Ruins"	"Mr. Hekmatyar, an ex-prime minister who once helped destroy Kabul, has returned with immunity in hopes it will lead to talks with the Taliban."	"AFG"
"en_USA_nytime_int"	"2017-05-05 13:24:07"	"Asia and Australia Edition: Trump, Turnbull, Prince Philip: Your Morning Briefing"	"Here’s what you need to know to start your day."	"AUS"
"en_USA_nytime_int"	"2017-05-04 21:28:25"	"Marine Le Pen’s Verbal ‘Violence’ in French Debate Shocks Observers"	"The presidential candidate’s tone in confronting her opponent, Emmanuel Macron, contradicted her effort to soften her National Front party’s image."	"FRA"
"en_USA_nytime_int"	"2017-05-04 21:25:00"	"Romania Drops Measure to Pardon Corrupt Officials"	"Romanians had taken to the streets of the capital to oppose amendments to a bill that would have pardoned officials imprisoned for bribery."	"ITA"
"en_USA_nytime_int"	"2017-05-04 21:25:00"	"Romania Drops Measure to Pardon Corrupt Officials"	"Romanians had taken to the streets of the capital to oppose amendments to a bill that would have pardoned officials imprisoned for bribery."	"ROU"
"en_USA_nytime_int"	"2017-05-04 21:16:02"	"Somali Public Works Minister Seen as ‘Rising Star’ Is Shot to Death"	"Two soldiers were arrested in the shooting of Abbas Abdullahi Sheikh Siraji, but the motivations were not clear, including whether it was an accident."	"SOM"
"en_USA_nytime_int"	"2017-05-04 20:53:40"	"‘Neutral Sex’ Designation Is Struck Down in France"	"The country’s top court ruled against allowing an intersex person born with a genital malformation to obtain civil status as being neither male nor female."	"FRA"
"en_USA_nytime_int"	"2017-05-05 00:33:14"	"Russia Reaches Deal for Syria Safe Zones, but Some Rebels Scoff"	"The top United Nations envoy for Syria said the deal was a “positive step.” But some rebels said it left too many loopholes for the government."	"RUS"
"en_USA_nytime_int"	"2017-05-05 00:33:14"	"Russia Reaches Deal for Syria Safe Zones, but Some Rebels Scoff"	"The top United Nations envoy for Syria said the deal was a “positive step.” But some rebels said it left too many loopholes for the government."	"SYR"
"en_USA_nytime_int"	"2017-05-05 02:32:58"	"Saudi Arabia and Israel Will Be on Itinerary of Trump’s First Foreign Trip"	"The president will also visit Rome this month before attending major international summit meetings in Europe."	"ISR"
"en_USA_nytime_int"	"2017-05-05 02:32:58"	"Saudi Arabia and Israel Will Be on Itinerary of Trump’s First Foreign Trip"	"The president will also visit Rome this month before attending major international summit meetings in Europe."	"ITA"
"en_USA_nytime_int"	"2017-05-05 02:32:58"	"Saudi Arabia and Israel Will Be on Itinerary of Trump’s First Foreign Trip"	"The president will also visit Rome this month before attending major international summit meetings in Europe."	"SAU"
"en_USA_nytime_int"	"2017-05-05 02:32:58"	"Saudi Arabia and Israel Will Be on Itinerary of Trump’s First Foreign Trip"	"The president will also visit Rome this month before attending major international summit meetings in Europe."	"STP"
"en_USA_nytime_int"	"2017-05-04 16:39:50"	"Google Agrees to Pay Italy $334 Million in Back Taxes"	"The move follows a similar deal that Apple struck with Rome in late 2015, and comes as Europe wrestles with how much tax Silicon Valley companies should pay overseas."	"ITA"
"en_USA_nytime_int"	"2017-05-04 16:39:50"	"Google Agrees to Pay Italy $334 Million in Back Taxes"	"The move follows a similar deal that Apple struck with Rome in late 2015, and comes as Europe wrestles with how much tax Silicon Valley companies should pay overseas."	"USA"
"en_USA_nytime_int"	"2017-05-04 15:55:40"	"As ‘Brexit’ Tensions Rise, E.U. Proposal Targets London Finance"	"Proposed technical changes hint that the European Commission may seek more centralized regulation, or location requirements, on a key financial product."	"GBR"
"en_USA_nytime_int"	"2017-05-06 02:56:19"	"Macron Campaign Says It Was Target of ‘Massive’ Hacking Attack"	"A trove of internal campaign documents was posted online, campaign staff for the French presidential candidate said."	"FRA"
"en_USA_nytime_int"	"2017-05-06 11:59:58"	"U.S. Far-Right Activists Promote Hacking Attack Against Macron"	"The role of American far-right groups in promoting the breach online highlights their growing resolve to spread extremist messages beyond the United States."	"USA"
"en_USA_nytime_int"	"2017-05-06 01:21:32"	"To Understand Macron’s Economic Vision, Look to France’s ‘Last Chance’ Students"	"The French presidential candidate Emmanuel Macron, a former banker, has demonstrated a plan to fight social ills with practical, traditional programs."	"FRA"
"en_USA_nytime_int"	"2017-05-06 09:00:45"	"France’s Voters Express Hope, Anger and Frustration"	"The New York Times asked readers on Facebook which candidate they were supporting in the final round of the presidential election, and how their positions changed after the first."	"FRA"
"en_USA_nytime_int"	"2017-05-06 12:01:00"	"The Look: Capturing the Colorful Style of Punjab, India"	"“People in Punjab wear very bright, vibrant colors,” said Mark Hartman, a photographer based in Brooklyn who spent March in India. “To me, it shows a sense of pride and confidence.”"	"IND"
"en_USA_nytime_int"	"2017-05-06 03:18:34"	"Mixed Signals From Trump Worry Pro-Israel Hard-Liners"	"Some of the president’s supporters worry that the White House is listening too closely to Arab and Palestinian arguments and diluting support for Israel’s government."	"ISR"
"en_USA_nytime_int"	"2017-05-06 03:18:34"	"Mixed Signals From Trump Worry Pro-Israel Hard-Liners"	"Some of the president’s supporters worry that the White House is listening too closely to Arab and Palestinian arguments and diluting support for Israel’s government."	"PSE"
"en_USA_nytime_int"	"2017-05-06 03:18:34"	"Mixed Signals From Trump Worry Pro-Israel Hard-Liners"	"Some of the president’s supporters worry that the White House is listening too closely to Arab and Palestinian arguments and diluting support for Israel’s government."	"USA"
"en_USA_nytime_int"	"2017-05-06 00:37:31"	"Canada Today: A Fire’s Lingering Effects, Novelty Socks and a Secretive Tax Program"	"A return to Fort McMurray, Alberta, which was menaced by a raging forest fire a year ago, proved to be an emotional and delicate assignment."	"CAN"
"en_USA_nytime_int"	"2017-05-05 23:23:35"	"France’s Presidential Election Splinters the Country’s Culturati"	"The country’s cultural world is mobilizing against the far-right National Front party, but some left-wing voters say they’ll abstain in Sunday’s vote."	"FRA"
"en_USA_nytime_int"	"2017-05-05 23:12:45"	"Mexico’s President Vows to Step Up Protections for Journalists"	"President Enrique Peña Nieto said he would replace the lead prosecutor for investigating crimes against journalists after a wave of deadly attacks against them."	"MEX"
"en_USA_nytime_int"	"2017-05-05 22:27:26"	"After ‘Brexit’ and Trump, Trust Is an Issue With French Polls"	"Many in France are taking the size of Emmanuel Macron’s big lead in the race for president as a sign that voters there will not spring another surprise."	"FRA"
"en_USA_nytime_int"	"2017-05-05 20:50:06"	"Macron Supporters Woo Undecided French Voters"	"Even though Emmanuel Macron is leading in the polls ahead of France’s presidential election on May 7, his supporters are leading a grass-roots effort to prevent voters from abstaining or backing Marine Le Pen, the far-right candidate."	"FRA"
"en_USA_nytime_int"	"2017-05-05 20:16:25"	"Worry in Scorched Fort McMurray: How Many Will Walk Away?"	"A year after a huge wildfire forced everyone in Canada’s oil sands city to flee, some who lost houses are choosing to take insurance payouts and move on rather than rebuild."	"CAN"
"en_USA_nytime_int"	"2017-05-05 18:34:05"	"At Afghanistan-Pakistan Border, Forces Clash and at Least 11 Die"	"The fighting erupted after Pakistani forces accompanying a census team crossed the frontier in disputed territory, an Afghan spokesman said."	"AFG"
"en_USA_nytime_int"	"2017-05-05 18:34:05"	"At Afghanistan-Pakistan Border, Forces Clash and at Least 11 Die"	"The fighting erupted after Pakistani forces accompanying a census team crossed the frontier in disputed territory, an Afghan spokesman said."	"PAK"
"en_USA_nytime_int"	"2017-05-05 17:54:31"	"In Rare Move, Death Sentence in Delhi Gang Rape Case Is Upheld"	"The ruling against four men in the rape and murder of Jyoti Singh Pandey was unusual in that the majority of capital sentences in India are overturned or commuted."	"IND"
"en_USA_nytime_int"	"2017-05-06 02:31:34"	"Russia Says Deal Bars American Jets From Much of Syria’s Skies. U.S. Says No."	"A State Department spokesman said that the agreement does not “preclude anyone from going after terrorists wherever they may be in Syria.”"	"RUS"
"en_USA_nytime_int"	"2017-05-06 02:31:34"	"Russia Says Deal Bars American Jets From Much of Syria’s Skies. U.S. Says No."	"A State Department spokesman said that the agreement does not “preclude anyone from going after terrorists wherever they may be in Syria.”"	"SYR"
"en_USA_nytime_int"	"2017-05-06 02:31:34"	"Russia Says Deal Bars American Jets From Much of Syria’s Skies. U.S. Says No."	"A State Department spokesman said that the agreement does not “preclude anyone from going after terrorists wherever they may be in Syria.”"	"USA"
"en_USA_nytime_int"	"2017-05-05 15:52:42"	"Regulator in China Takes Aim at Anbang Insurance Group"	"The China Insurance Regulatory Commission gave a sweeping warning to the fast-growing insurer and told it to stop selling two of its products."	"CHN"
"en_USA_nytime_int"	"2017-05-05 15:30:16"	"The Saturday Profile: A Season of Regret for an Aging Tribal Expert in India"	"T.N. Pandit, 82, an anthropologist who studied indigenous groups and coaxed them into contact with outsiders, now agrees that the Jarawa people have been damaged by such exposure."	"IND"
"en_USA_nytime_int"	"2017-05-05 15:05:27"	"U.K. Conservatives Gain and Labour Stumbles in Harbinger of General Election"	"The results are a disaster for the far-right, anti-immigrant U.K. Independence Party, which pushed for “Brexit” but saw many of its voters move toward the Tories."	"IND"
"en_USA_nytime_int"	"2017-05-06 02:01:19"	"Navy SEAL Killed in Somalia in First U.S. Combat Death There Since 1993"	"The death comes as American military commanders in the country are holding newfound additional authority in reserve, citing caution."	"SOM"
"en_USA_nytime_int"	"2017-05-06 02:01:19"	"Navy SEAL Killed in Somalia in First U.S. Combat Death There Since 1993"	"The death comes as American military commanders in the country are holding newfound additional authority in reserve, citing caution."	"USA"
"en_USA_nytime_int"	"2017-05-06 09:31:56"	"Decoding the Trump-Turnbull Handshake"	"Donald Trump’s handshakes are often revealing moments. We see what can be gleaned from his meeting with Malcolm Turnbull, Australia’s prime minister."	"AUS"
"en_USA_nytime_int"	"2017-05-05 14:02:01"	"Cartoonists Earn a Prime Minister’s Ire — and His Subscription"	"Prass Press, a new satirical paper, is testing the limits of press freedom in Bulgaria."	"BGR"
"en_USA_nytime_int"	"2017-05-06 02:14:24"	"North Korea Accuses South and U.S. of Plotting to Kill Kim Jong-un"	"The North said that the South had hired a man to infiltrate the North to kill Mr. Kim. The South’s spy agency denied the accusation."	"PRK"
"en_USA_nytime_int"	"2017-05-05 13:46:28"	"U.N. Rights Expert, on Visit to Philippines, Denounces ‘War on Drugs’ Approach"	"Agnès Callamard did not mention President Rodrigo Duterte by name, but she made it plain that she viewed his policies as dangerously out of step."	"PHL"
"en_USA_nytime_int"	"2017-05-06 18:27:05"	"France Chooses a Leader, and Takes a Step Into the Unknown"	"In a deeply divided country, some ask whether either Emmanuel Macron or Marine Le Pen will have enough authority to actually govern."	"FRA"
"en_USA_nytime_int"	"2017-05-07 12:15:00"	"What to Watch For as France Goes to the Polls to Elect a New President"	"Turnout will be important: The latest polls say about a quarter of France’s voters may abstain because they do not support either candidate."	"FRA"
"en_USA_nytime_int"	"2017-05-06 21:47:51"	"France’s Voters Express Hope, Anger and Frustration"	"The New York Times asked readers on Facebook which candidate they were supporting in the final round of the presidential election, and how their positions changed after the first."	"FRA"
"en_USA_nytime_int"	"2017-05-07 03:59:54"	"Years After Boko Haram Kidnapping, Dozens of Girls Are Freed, Nigeria Says"	"The release of the girls, if confirmed, is by far the biggest breakthrough in the mass abduction of nearly 300 Nigerian schoolgirls."	"NER"
"en_USA_nytime_int"	"2017-05-07 03:59:54"	"Years After Boko Haram Kidnapping, Dozens of Girls Are Freed, Nigeria Says"	"The release of the girls, if confirmed, is by far the biggest breakthrough in the mass abduction of nearly 300 Nigerian schoolgirls."	"NGA"
"en_USA_nytime_int"	"2017-05-07 11:25:43"	"The French Election, in Pictures"	"Voters faced the starkest of choices in the second round of the presidential election, with many expected to support neither Emmanuel Macron nor Marine Le Pen."	"FRA"
"en_USA_nytime_int"	"2017-05-06 19:24:03"	"News Analysis: Indonesia Governor’s Loss Shows Increasing Power of Islamists"	"In a secular democracy with the world’s largest Muslim population, radical Muslims have gradually gained influence."	"IDN"
"en_USA_nytime_int"	"2017-05-06 19:12:33"	"In China, It’s the Party That Keeps the Boy Band Going"	"A clean-cut, patriotic schoolboy image has propelled TFBoys to the top of China’s charts and into the good graces of its Communist leaders."	"CHN"
"en_USA_nytime_int"	"2017-05-06 19:03:55"	"A Mexican Governor’s Race Carries Presidential Implications"	"Mexico State will vote next month in a contest that may be the closet ever — and possibly a bellwether for the 2018 presidential election."	"MEX"
"en_USA_nytime_int"	"2017-05-06 18:29:31"	"Jared Kushner’s Sister Highlights Family Ties in Pitch to Chinese Investors"	"Nicole Meyer sought $150 million for a Jersey City, N.J., housing development from more than 100 investors gathered at the Ritz-Carlton in Beijing."	"CHN"
"en_USA_nytime_int"	"2017-05-06 19:00:02"	"5 Years After Crackdown, an Anti-Kremlin Protest Resumes"	"On the anniversary of a protest that ended in a violent clash with the police, a wide swath of demonstrators participated in good-natured rally in Moscow."	"RUS"
"en_USA_nytime_int"	"2017-05-06 18:06:50"	"Hamas Picks Ismail Haniya as Leader as Power Balance Shifts to Gaza"	"Mr. Haniya, a longtime leader of Hamas in Gaza, was named senior leader of the militant group as it jockeys for influence and tries to soften its image."	"PSE"
"en_USA_nytime_int"	"2017-05-06 21:55:38"	"The Interpreter: In Venezuela’s Chaos, Elites Play a High-Stakes Game for Survival"	"Worsening unrest and economic collapse give powerful officials reason to want a change in leadership and an opportunity to impose it."	"VEN"
"en_USA_nytime_int"	"2017-05-06 15:50:45"	"Macron Hacking Attack: What We Know and Don’t Know"	"The French presidential candidate Emmanuel Macron was targeted in a large dump of leaked emails and other documents, raising fears of Russian interference."	"FRA"
"en_USA_nytime_int"	"2017-05-06 15:50:45"	"Macron Hacking Attack: What We Know and Don’t Know"	"The French presidential candidate Emmanuel Macron was targeted in a large dump of leaked emails and other documents, raising fears of Russian interference."	"RUS"
"en_USA_nytime_int"	"2017-05-07 13:02:34"	"German State Vote Is Seen as an Indicator of the National Mood"	"Election results in the northernmost state will be viewed as reflecting voters’ moods ahead of key state and national elections later this year."	"DEU"
"en_USA_nytime_int"	"2017-05-14 05:12:19"	"North Korea Launches a Missile, Its First Test After an Election in the South"	"The South Korean military was analyzing data to determine the type of missile launched by the North and whether the test was a success."	"KOR"
"en_USA_nytime_int"	"2017-05-14 05:12:19"	"North Korea Launches a Missile, Its First Test After an Election in the South"	"The South Korean military was analyzing data to determine the type of missile launched by the North and whether the test was a success."	"PRK"
"en_USA_nytime_int"	"2017-05-13 06:01:14"	"Macron’s Victory Explodes France’s Political Landscape"	"Emmanuel Macron, who was inaugurated as president on Sunday, must find a way to form a majority in the National Assembly with legislative elections just weeks away."	"FRA"
"en_USA_nytime_int"	"2017-05-14 08:48:58"	"Angela Merkel Hopes to Consolidate Gains in Big German State Election"	"Voting in North Rhine-Westphalia, the country’s most populous state, could make or break Martin Schulz, Ms. Merkel’s main challenger in the fall."	"DEU"
"en_USA_nytime_int"	"2017-05-14 15:30:29"	"Berlin Journal: Guten Gefilte! Jewish Delicacies Beguile the German Capital"	"Young Jews have been emigrating to Berlin by the thousands, and their traditional foods, reimagined or not, are a hit on the flourishing foodie scene."	"DEU"
"en_USA_nytime_int"	"2017-05-14 15:27:19"	"In Beijing, Vladimir Putin Plays Two Piano Tunes From His Childhood"	"The Russian president performed the songs from the 1950s while waiting for President Xi Jinping at a forum."	"CHN"
"en_USA_nytime_int"	"2017-05-14 15:27:19"	"In Beijing, Vladimir Putin Plays Two Piano Tunes From His Childhood"	"The Russian president performed the songs from the 1950s while waiting for President Xi Jinping at a forum."	"RUS"
"en_USA_nytime_int"	"2017-05-14 12:48:18"	"Xi Jinping Positions China at Center of New Economic Order"	"Mr. Xi pledged more than $100 billion for development banks in China that he said would spearhead vast spending on infrastructure across Asia, Europe and Africa."	"CHN"
"en_USA_nytime_int"	"2017-05-14 12:02:38"	"Pro-E.U. Britons Weigh Tactical Voting as a Way to Be Heard in the Elections"	"With the governing Conservatives on course for a big win in June and the main opposition also in favor of “Brexit,” campaigners are urging voters to cross party lines."	"GBR"
"en_USA_nytime_int"	"2017-05-14 00:11:25"	"Ancient Burial Chamber Uncovered in Egypt, With 17 Mummies ... So Far"	"The remains, which are thought to be more than 1,500 years old, were discovered at a funerary site being excavated by students from Cairo University."	"EGY"
"en_USA_nytime_int"	"2017-05-13 23:06:32"	"Argentines Fight Court’s Leniency for Human Rights Crimes"	"A ruling reduced the sentence of a man convicted of committed crimes during the military dictatorship. After widespread protests, politicians acted to prevent such decisions."	"ARG"
"en_USA_nytime_int"	"2017-05-13 22:13:45"	"Hunting Big Game or Boko Haram, ‘You Kill It or It Kills You’"	"In remote Nigerian forests, members of a century-old group are using hunting skills honed over generations to join the fight against the Islamist militants."	"NER"
"en_USA_nytime_int"	"2017-05-13 22:13:45"	"Hunting Big Game or Boko Haram, ‘You Kill It or It Kills You’"	"In remote Nigerian forests, members of a century-old group are using hunting skills honed over generations to join the fight against the Islamist militants."	"NGA"
"en_USA_nytime_int"	"2017-05-13 19:51:25"	"Ivory Coast Soldiers Mutiny, Blockading a City"	"The soldiers, demanding bonuses, shot three people in their second uprising since January."	"CIV"
"en_USA_nytime_int"	"2017-05-13 19:22:35"	"Faithful Tell Why They Came From Far and Wide for a Day in Fátima"	"Hundreds of thousands of Roman Catholics from around the world traveled to Portugal to attend a canonization ceremony and see Pope Francis. Four explain what motivated them to make the trip."	"ITA"
"en_USA_nytime_int"	"2017-05-13 19:22:35"	"Faithful Tell Why They Came From Far and Wide for a Day in Fátima"	"Hundreds of thousands of Roman Catholics from around the world traveled to Portugal to attend a canonization ceremony and see Pope Francis. Four explain what motivated them to make the trip."	"PRT"
"en_USA_nytime_int"	"2017-05-13 19:22:35"	"Faithful Tell Why They Came From Far and Wide for a Day in Fátima"	"Hundreds of thousands of Roman Catholics from around the world traveled to Portugal to attend a canonization ceremony and see Pope Francis. Four explain what motivated them to make the trip."	"VAT"
"en_USA_nytime_int"	"2017-05-15 14:18:51"	"Cyberattack Spreads in Asia, Though No ‘Second Wave’ Is Seen"	"Two prestigious Chinese universities, a movie theater chain in South Korea and Japanese automakers were affected, but copycat variants did not seem to have materialized."	"CHN"
"en_USA_nytime_int"	"2017-05-15 14:18:51"	"Cyberattack Spreads in Asia, Though No ‘Second Wave’ Is Seen"	"Two prestigious Chinese universities, a movie theater chain in South Korea and Japanese automakers were affected, but copycat variants did not seem to have materialized."	"JPN"
